game_date,game_pk,game_type,status,venue,game_datetime_utc,away_team,home_team,away_team_id,home_team_id,away_probable_pitcher,home_probable_pitcher
2023-08-29,716793,R,Final,Kauffman Stadium,2023-08-30 00:10:00+00:00,Pittsburgh Pirates,Kansas City Royals,134,118,,
2023-08-29,716791,R,Final,Coors Field,2023-08-30 00:40:00+00:00,Atlanta Braves,Colorado Rockies,144,115,,
2023-08-29,716790,R,Final,T-Mobile Park,2023-08-30 01:40:00+00:00,Oakland Athletics,Seattle Mariners,133,136,,
2023-08-29,716803,R,Final,Oracle Park,2023-08-30 01:45:00+00:00,Cincinnati Reds,San Francisco Giants,113,137,,
2023-08-29,716792,R,Final,Dodger Stadium,2023-08-30 02:10:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,109,119,,
2023-08-30,716787,R,Final,Citizens Bank Park,2023-08-30 17:05:00+00:00,Los Angeles Angels,Philadelphia Phillies,108,143,,
2023-08-30,716786,R,Final,Oriole Park at Camden Yards,2023-08-30 17:05:00+00:00,Chicago White Sox,Baltimore Orioles,145,110,,
2023-08-30,716784,R,Final,Target Field,2023-08-30 17:10:00+00:00,Cleveland Guardians,Minnesota Twins,114,142,,
2023-08-30,716782,R,Final,Busch Stadium,2023-08-30 18:15:00+00:00,San Diego Padres,St. Louis Cardinals,135,138,,
2023-08-30,716779,R,Final,Wrigley Field,2023-08-30 18:20:00+00:00,Milwaukee Brewers,Chicago Cubs,158,112,,
2023-08-30,716785,R,Final,Rogers Centre,2023-08-30 19:07:00+00:00,Washington Nationals,Toronto Blue Jays,120,141,,
2023-08-30,716789,R,Final,Oracle Park,2023-08-30 19:45:00+00:00,Cincinnati Reds,San Francisco Giants,113,137,,
2023-08-30,716794,R,Final,Fenway Park,2023-08-30 20:10:00+00:00,Houston Astros,Boston Red Sox,117,111,,
2023-08-30,716788,R,Final,T-Mobile Park,2023-08-30 20:10:00+00:00,Oakland Athletics,Seattle Mariners,133,136,,
2023-08-30,716783,R,Final,Citi Field,2023-08-30 22:40:00+00:00,Texas Rangers,New York Mets,140,121,,
2023-08-30,716778,R,Final,loanDepot park,2023-08-30 22:40:00+00:00,Tampa Bay Rays,Miami Marlins,139,146,,
2023-08-30,716781,R,Final,Comerica Park,2023-08-30 22:40:00+00:00,New York Yankees,Detroit Tigers,147,116,,
2023-08-30,716780,R,Final,Kauffman Stadium,2023-08-31 00:10:00+00:00,Pittsburgh Pirates,Kansas City Royals,134,118,,
2023-08-30,716773,R,Final,Coors Field,2023-08-31 00:40:00+00:00,Atlanta Braves,Colorado Rockies,144,115,,
2023-08-30,716774,R,Final,Dodger Stadium,2023-08-31 02:10:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,109,119,,
2023-08-31,716775,R,Final,Comerica Park,2023-08-31 17:10:00+00:00,New York Yankees,Detroit Tigers,147,116,,
2023-08-31,716776,R,Final,Nationals Park,2023-08-31 23:05:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2023-08-31,716777,R,Final,Petco Park,2023-09-01 01:40:00+00:00,San Francisco Giants,San Diego Padres,137,135,,
2023-08-31,716768,R,Final,Dodger Stadium,2023-09-01 02:10:00+00:00,Atlanta Braves,Los Angeles Dodgers,144,119,,
2023-09-01,718700,R,Final,Great American Ball Park,2023-09-01 17:10:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2023-09-01,716770,R,Final,Great American Ball Park,2023-09-01 22:40:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2023-09-01,716771,R,Final,Nationals Park,2023-09-01 23:05:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2023-09-01,716769,R,Final,Citi Field,2023-09-01 23:10:00+00:00,Seattle Mariners,New York Mets,136,121,,
2023-09-01,716767,R,Final,Progressive Field,2023-09-01 23:10:00+00:00,Tampa Bay Rays,Cleveland Guardians,139,114,,
2023-09-01,716772,R,Final,Globe Life Field,2023-09-02 00:05:00+00:00,Minnesota Twins,Texas Rangers,142,140,,
2023-09-01,716764,R,Final,Kauffman Stadium,2023-09-02 00:10:00+00:00,Boston Red Sox,Kansas City Royals,111,118,,
2023-09-01,716762,R,Final,Guaranteed Rate Field,2023-09-02 00:10:00+00:00,Detroit Tigers,Chicago White Sox,116,145,,
2023-09-01,716763,R,Final,Minute Maid Park,2023-09-02 00:10:00+00:00,New York Yankees,Houston Astros,147,117,,
2023-09-01,716765,R,Final,American Family Field,2023-09-02 00:10:00+00:00,Philadelphia Phillies,Milwaukee Brewers,143,158,,
2023-09-01,716766,R,Final,Busch Stadium,2023-09-02 00:15:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2023-09-01,716759,R,Final,Coors Field,2023-09-02 00:40:00+00:00,Toronto Blue Jays,Colorado Rockies,141,115,,
2023-09-01,716756,R,Final,Chase Field,2023-09-02 01:40:00+00:00,Baltimore Orioles,Arizona Diamondbacks,110,109,,
2023-09-01,716758,R,Final,Oakland Coliseum,2023-09-02 01:40:00+00:00,Los Angeles Angels,Oakland Athletics,108,133,,
2023-09-01,716761,R,Final,Petco Park,2023-09-02 01:40:00+00:00,San Francisco Giants,San Diego Padres,137,135,,
2023-09-01,716757,R,Final,Dodger Stadium,2023-09-02 02:10:00+00:00,Atlanta Braves,Los Angeles Dodgers,144,119,,
2023-09-02,716760,R,Final,Nationals Park,2023-09-02 20:05:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2023-09-02,716755,R,Final,Oakland Coliseum,2023-09-02 20:07:00+00:00,Los Angeles Angels,Oakland Athletics,108,133,,
2023-09-02,716754,R,Final,Progressive Field,2023-09-02 22:10:00+00:00,Tampa Bay Rays,Cleveland Guardians,139,114,,
2023-09-02,716753,R,Final,Great American Ball Park,2023-09-02 22:40:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2023-09-02,716750,R,Final,Kauffman Stadium,2023-09-02 23:10:00+00:00,Boston Red Sox,Kansas City Royals,111,118,,
2023-09-02,716751,R,Final,Citi Field,2023-09-02 23:10:00+00:00,Seattle Mariners,New York Mets,136,121,,
2023-09-02,716749,R,Final,Guaranteed Rate Field,2023-09-02 23:10:00+00:00,Detroit Tigers,Chicago White Sox,116,145,,
2023-09-02,716746,R,Final,Minute Maid Park,2023-09-02 23:10:00+00:00,New York Yankees,Houston Astros,147,117,,
2023-09-02,716744,R,Final,Busch Stadium,2023-09-02 23:15:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2023-09-02,716752,R,Final,Globe Life Field,2023-09-02 23:15:00+00:00,Minnesota Twins,Texas Rangers,142,140,,
2023-09-02,716745,R,Final,American Family Field,2023-09-02 23:15:00+00:00,Philadelphia Phillies,Milwaukee Brewers,143,158,,
2023-09-02,716747,R,Final,Chase Field,2023-09-03 00:10:00+00:00,Baltimore Orioles,Arizona Diamondbacks,110,109,,
2023-09-02,716748,R,Final,Coors Field,2023-09-03 00:10:00+00:00,Toronto Blue Jays,Colorado Rockies,141,115,,
2023-09-02,716743,R,Final,Petco Park,2023-09-03 00:40:00+00:00,San Francisco Giants,San Diego Padres,137,135,,
2023-09-02,716741,R,Final,Dodger Stadium,2023-09-03 01:10:00+00:00,Atlanta Braves,Los Angeles Dodgers,144,119,,
2023-09-03,716738,R,Final,Great American Ball Park,2023-09-03 16:10:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2023-09-03,716736,R,Final,American Family Field,2023-09-03 17:05:00+00:00,Philadelphia Phillies,Milwaukee Brewers,143,158,,
2023-09-03,716740,R,Final,Nationals Park,2023-09-03 17:35:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2023-09-03,716742,R,Final,Citi Field,2023-09-03 17:40:00+00:00,Seattle Mariners,New York Mets,136,121,,
2023-09-03,716739,R,Final,Kauffman Stadium,2023-09-03 18:10:00+00:00,Boston Red Sox,Kansas City Royals,111,118,,
2023-09-03,716734,R,Final,Guaranteed Rate Field,2023-09-03 18:10:00+00:00,Detroit Tigers,Chicago White Sox,116,145,,
2023-09-03,716733,R,Final,Busch Stadium,2023-09-03 18:15:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2023-09-03,716737,R,Final,Globe Life Field,2023-09-03 18:35:00+00:00,Minnesota Twins,Texas Rangers,142,140,,
2023-09-03,716730,R,Final,Coors Field,2023-09-03 19:10:00+00:00,Toronto Blue Jays,Colorado Rockies,141,115,,
2023-09-03,716731,R,Final,Oakland Coliseum,2023-09-03 20:07:00+00:00,Los Angeles Angels,Oakland Athletics,108,133,,
2023-09-03,716732,R,Final,Chase Field,2023-09-03 20:10:00+00:00,Baltimore Orioles,Arizona Diamondbacks,110,109,,
2023-09-03,716728,R,Final,Petco Park,2023-09-03 20:10:00+00:00,San Francisco Giants,San Diego Padres,137,135,,
2023-09-03,716729,R,Final,Progressive Field,2023-09-03 20:10:00+00:00,Tampa Bay Rays,Cleveland Guardians,139,114,,
2023-09-03,716725,R,Final,Dodger Stadium,2023-09-03 20:10:00+00:00,Atlanta Braves,Los Angeles Dodgers,144,119,,
2023-09-03,716735,R,Final,Minute Maid Park,2023-09-03 23:10:00+00:00,New York Yankees,Houston Astros,147,117,,
2023-09-04,716681,R,Final,Kauffman Stadium,2023-09-04 18:10:00+00:00,Chicago White Sox,Kansas City Royals,145,118,,
2023-09-04,716723,R,Final,Wrigley Field,2023-09-04 18:20:00+00:00,San Francisco Giants,Chicago Cubs,137,112,,
2023-09-04,716724,R,Final,Globe Life Field,2023-09-04 20:05:00+00:00,Houston Astros,Texas Rangers,117,140,,
2023-09-04,716726,R,Final,Oakland Coliseum,2023-09-04 20:07:00+00:00,Toronto Blue Jays,Oakland Athletics,141,133,,
2023-09-04,716721,R,Final,Chase Field,2023-09-04 20:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,115,109,,
2023-09-04,716727,R,Final,Great American Ball Park,2023-09-04 20:10:00+00:00,Seattle Mariners,Cincinnati Reds,136,113,,
2023-09-04,716722,R,Final,Tropicana Field,2023-09-04 20:10:00+00:00,Boston Red Sox,Tampa Bay Rays,111,139,,
2023-09-04,716719,R,Final,Progressive Field,2023-09-04 22:10:00+00:00,Minnesota Twins,Cleveland Guardians,142,114,,
2023-09-04,716718,R,Final,PNC Park,2023-09-04 22:35:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,158,134,,
2023-09-04,716720,R,Final,Petco Park,2023-09-04 22:40:00+00:00,Philadelphia Phillies,San Diego Padres,143,135,,
2023-09-04,716713,R,Final,Angel Stadium,2023-09-05 01:38:00+00:00,Baltimore Orioles,Los Angeles Angels,110,108,,
2023-09-05,716717,R,Final,Progressive Field,2023-09-05 22:10:00+00:00,Minnesota Twins,Cleveland Guardians,142,114,,
2023-09-05,716714,R,Final,PNC Park,2023-09-05 22:35:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,158,134,,
2023-09-05,716712,R,Final,Great American Ball Park,2023-09-05 22:40:00+00:00,Seattle Mariners,Cincinnati Reds,136,113,,
2023-09-05,716716,R,Final,Tropicana Field,2023-09-05 22:40:00+00:00,Boston Red Sox,Tampa Bay Rays,111,139,,
2023-09-05,716710,R,Final,loanDepot park,2023-09-05 22:40:00+00:00,Los Angeles Dodgers,Miami Marlins,119,146,,
2023-09-05,716715,R,Final,Nationals Park,2023-09-05 23:05:00+00:00,New York Mets,Washington Nationals,121,120,,
2023-09-05,716711,R,Final,Yankee Stadium,2023-09-05 23:05:00+00:00,Detroit Tigers,New York Yankees,116,147,,
2023-09-05,716709,R,Final,Truist Park,2023-09-05 23:20:00+00:00,St. Louis Cardinals,Atlanta Braves,138,144,,
2023-09-05,716708,R,Final,Wrigley Field,2023-09-05 23:40:00+00:00,San Francisco Giants,Chicago Cubs,137,112,,
2023-09-05,716704,R,Final,Kauffman Stadium,2023-09-05 23:40:00+00:00,Chicago White Sox,Kansas City Royals,145,118,,
2023-09-05,716705,R,Final,Globe Life Field,2023-09-06 00:05:00+00:00,Houston Astros,Texas Rangers,117,140,,
2023-09-05,716706,R,Final,Angel Stadium,2023-09-06 01:38:00+00:00,Baltimore Orioles,Los Angeles Angels,110,108,,
2023-09-05,716702,R,Final,Chase Field,2023-09-06 01:40:00+00:00,Colorado Rockies,Arizona Diamondbacks,115,109,,
2023-09-05,716707,R,Final,Oakland Coliseum,2023-09-06 01:40:00+00:00,Toronto Blue Jays,Oakland Athletics,141,133,,
2023-09-05,716703,R,Final,Petco Park,2023-09-06 01:40:00+00:00,Philadelphia Phillies,San Diego Padres,143,135,,
2023-09-06,716697,R,Final,PNC Park,2023-09-06 16:35:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,158,134,,
2023-09-06,716700,R,Final,Progressive Field,2023-09-06 17:10:00+00:00,Minnesota Twins,Cleveland Guardians,142,114,,
2023-09-06,716699,R,Final,Wrigley Field,2023-09-06 18:20:00+00:00,San Francisco Giants,Chicago Cubs,137,112,,
2023-09-06,716698,R,Final,Oakland Coliseum,2023-09-06 19:37:00+00:00,Toronto Blue Jays,Oakland Athletics,141,133,,
2023-09-06,716692,R,Final,Chase Field,2023-09-06 19:40:00+00:00,Colorado Rockies,Arizona Diamondbacks,115,109,,
2023-09-06,716691,R,Final,Petco Park,2023-09-06 20:10:00+00:00,Philadelphia Phillies,San Diego Padres,143,135,,
2023-09-06,716693,R,Final,Great American Ball Park,2023-09-06 22:40:00+00:00,Seattle Mariners,Cincinnati Reds,136,113,,
2023-09-06,716696,R,Final,Tropicana Field,2023-09-06 22:40:00+00:00,Boston Red Sox,Tampa Bay Rays,111,139,,
2023-09-06,716695,R,Final,loanDepot park,2023-09-06 22:40:00+00:00,Los Angeles Dodgers,Miami Marlins,119,146,,
2023-09-06,716701,R,Final,Nationals Park,2023-09-06 23:05:00+00:00,New York Mets,Washington Nationals,121,120,,
2023-09-06,716694,R,Final,Yankee Stadium,2023-09-06 23:05:00+00:00,Detroit Tigers,New York Yankees,116,147,,
2023-09-06,716689,R,Final,Truist Park,2023-09-06 23:20:00+00:00,St. Louis Cardinals,Atlanta Braves,138,144,,
2023-09-06,716688,R,Final,Kauffman Stadium,2023-09-06 23:40:00+00:00,Chicago White Sox,Kansas City Royals,145,118,,
2023-09-06,716687,R,Final,Globe Life Field,2023-09-07 00:05:00+00:00,Houston Astros,Texas Rangers,117,140,,
2023-09-06,716690,R,Final,Angel Stadium,2023-09-07 01:38:00+00:00,Baltimore Orioles,Los Angeles Angels,110,108,,
2023-09-07,716683,R,Final,Tropicana Field,2023-09-07 22:40:00+00:00,Seattle Mariners,Tampa Bay Rays,136,139,,
2023-09-07,716682,R,Final,loanDepot park,2023-09-07 22:40:00+00:00,Los Angeles Dodgers,Miami Marlins,119,146,,
2023-09-07,716686,R,Final,Yankee Stadium,2023-09-07 23:05:00+00:00,Detroit Tigers,New York Yankees,116,147,,
2023-09-07,716680,R,Final,Truist Park,2023-09-07 23:20:00+00:00,St. Louis Cardinals,Atlanta Braves,138,144,,
2023-09-07,716685,R,Final,Wrigley Field,2023-09-07 23:40:00+00:00,Arizona Diamondbacks,Chicago Cubs,109,112,,
2023-09-07,716684,R,Final,Angel Stadium,2023-09-08 01:38:00+00:00,Cleveland Guardians,Los Angeles Angels,114,108,,
2023-09-08,716678,R,Final,Wrigley Field,2023-09-08 18:20:00+00:00,Arizona Diamondbacks,Chicago Cubs,109,112,,
2023-09-08,716677,R,Final,Great American Ball Park,2023-09-08 22:40:00+00:00,St. Louis Cardinals,Cincinnati Reds,138,113,,
2023-09-08,716671,R,Final,Tropicana Field,2023-09-08 22:40:00+00:00,Seattle Mariners,Tampa Bay Rays,136,139,,
2023-09-08,716675,R,Final,Comerica Park,2023-09-08 22:40:00+00:00,Chicago White Sox,Detroit Tigers,145,116,,
2023-09-08,716676,R,Final,Nationals Park,2023-09-08 23:05:00+00:00,Los Angeles Dodgers,Washington Nationals,119,120,,
2023-09-08,716679,R,Final,Citizens Bank Park,2023-09-08 23:05:00+00:00,Miami Marlins,Philadelphia Phillies,146,143,,
2023-09-08,716670,R,Final,Yankee Stadium,2023-09-08 23:05:00+00:00,Milwaukee Brewers,New York Yankees,158,147,,
2023-09-08,716673,R,Final,Rogers Centre,2023-09-08 23:07:00+00:00,Kansas City Royals,Toronto Blue Jays,118,141,,
2023-09-08,716672,R,Final,Fenway Park,2023-09-08 23:10:00+00:00,Baltimore Orioles,Boston Red Sox,110,111,,
2023-09-08,716674,R,Final,Truist Park,2023-09-08 23:20:00+00:00,Pittsburgh Pirates,Atlanta Braves,134,144,,
2023-09-08,716665,R,Final,Globe Life Field,2023-09-09 00:05:00+00:00,Oakland Athletics,Texas Rangers,133,140,,
2023-09-08,716669,R,Final,Minute Maid Park,2023-09-09 00:10:00+00:00,San Diego Padres,Houston Astros,135,117,,
2023-09-08,716666,R,Final,Target Field,2023-09-09 00:10:00+00:00,New York Mets,Minnesota Twins,121,142,,
2023-09-08,716667,R,Final,Angel Stadium,2023-09-09 01:38:00+00:00,Cleveland Guardians,Los Angeles Angels,114,108,,
2023-09-08,716668,R,Final,Oracle Park,2023-09-09 02:15:00+00:00,Colorado Rockies,San Francisco Giants,115,137,,
2023-09-09,716659,R,Final,Yankee Stadium,2023-09-09 18:05:00+00:00,Milwaukee Brewers,New York Yankees,158,147,,
2023-09-09,716654,R,Final,Target Field,2023-09-09 18:10:00+00:00,New York Mets,Minnesota Twins,121,142,,
2023-09-09,716660,R,Final,Wrigley Field,2023-09-09 18:20:00+00:00,Arizona Diamondbacks,Chicago Cubs,109,112,,
2023-09-09,716661,R,Final,Rogers Centre,2023-09-09 19:07:00+00:00,Kansas City Royals,Toronto Blue Jays,118,141,,
2023-09-09,716662,R,Final,Nationals Park,2023-09-09 20:05:00+00:00,Los Angeles Dodgers,Washington Nationals,119,120,,
2023-09-09,716656,R,Final,Tropicana Field,2023-09-09 20:05:00+00:00,Seattle Mariners,Tampa Bay Rays,136,139,,
2023-09-09,716664,R,Final,Fenway Park,2023-09-09 20:10:00+00:00,Baltimore Orioles,Boston Red Sox,110,111,,
2023-09-09,716653,R,Final,Citizens Bank Park,2023-09-09 22:05:00+00:00,Miami Marlins,Philadelphia Phillies,146,143,,
2023-09-09,716658,R,Final,Comerica Park,2023-09-09 22:10:00+00:00,Chicago White Sox,Detroit Tigers,145,116,,
2023-09-09,716655,R,Final,Great American Ball Park,2023-09-09 22:40:00+00:00,St. Louis Cardinals,Cincinnati Reds,138,113,,
2023-09-09,716657,R,Final,Globe Life Field,2023-09-09 23:05:00+00:00,Oakland Athletics,Texas Rangers,133,140,,
2023-09-09,716649,R,Final,Minute Maid Park,2023-09-09 23:10:00+00:00,San Diego Padres,Houston Astros,135,117,,
2023-09-09,716651,R,Final,Truist Park,2023-09-09 23:20:00+00:00,Pittsburgh Pirates,Atlanta Braves,134,144,,
2023-09-09,716663,R,Final,Oracle Park,2023-09-10 01:05:00+00:00,Colorado Rockies,San Francisco Giants,115,137,,
2023-09-09,716650,R,Final,Angel Stadium,2023-09-10 01:07:00+00:00,Cleveland Guardians,Los Angeles Angels,114,108,,
2023-09-10,716643,R,Final,Citizens Bank Park,2023-09-10 17:05:00+00:00,Miami Marlins,Philadelphia Phillies,146,143,,
2023-09-10,716645,R,Final,Tropicana Field,2023-09-10 17:10:00+00:00,Seattle Mariners,Tampa Bay Rays,136,139,,
2023-09-10,716648,R,Final,Comerica Park,2023-09-10 17:10:00+00:00,Chicago White Sox,Detroit Tigers,145,116,,
2023-09-10,716652,R,Final,Fenway Park,2023-09-10 17:35:00+00:00,Baltimore Orioles,Boston Red Sox,110,111,,
2023-09-10,716647,R,Final,Nationals Park,2023-09-10 17:35:00+00:00,Los Angeles Dodgers,Washington Nationals,119,120,,
2023-09-10,716644,R,Final,Truist Park,2023-09-10 17:35:00+00:00,Pittsburgh Pirates,Atlanta Braves,134,144,,
2023-09-10,716646,R,Final,Yankee Stadium,2023-09-10 17:35:00+00:00,Milwaukee Brewers,New York Yankees,158,147,,
2023-09-10,716641,R,Final,Rogers Centre,2023-09-10 17:37:00+00:00,Kansas City Royals,Toronto Blue Jays,118,141,,
2023-09-10,716642,R,Final,Great American Ball Park,2023-09-10 17:40:00+00:00,St. Louis Cardinals,Cincinnati Reds,138,113,,
2023-09-10,716640,R,Final,Minute Maid Park,2023-09-10 18:10:00+00:00,San Diego Padres,Houston Astros,135,117,,
2023-09-10,716639,R,Final,Target Field,2023-09-10 18:10:00+00:00,New York Mets,Minnesota Twins,121,142,,
2023-09-10,716638,R,Final,Wrigley Field,2023-09-10 18:20:00+00:00,Arizona Diamondbacks,Chicago Cubs,109,112,,
2023-09-10,716637,R,Final,Globe Life Field,2023-09-10 18:35:00+00:00,Oakland Athletics,Texas Rangers,133,140,,
2023-09-10,716633,R,Final,Angel Stadium,2023-09-10 20:07:00+00:00,Cleveland Guardians,Los Angeles Angels,114,108,,
2023-09-10,716634,R,Final,Oracle Park,2023-09-11 00:10:00+00:00,Colorado Rockies,San Francisco Giants,115,137,,
2023-09-11,717664,R,Final,Citizens Bank Park,2023-09-11 17:05:00+00:00,Atlanta Braves,Philadelphia Phillies,144,143,,
2023-09-11,716590,R,Final,Citizens Bank Park,2023-09-11 22:40:00+00:00,Atlanta Braves,Philadelphia Phillies,144,143,,
2023-09-11,716635,R,Final,PNC Park,2023-09-11 22:35:00+00:00,Washington Nationals,Pittsburgh Pirates,120,134,,
2023-09-11,716636,R,Final,Oriole Park at Camden Yards,2023-09-11 22:35:00+00:00,St. Louis Cardinals,Baltimore Orioles,138,110,,
2023-09-11,716630,R,Final,Rogers Centre,2023-09-11 23:07:00+00:00,Texas Rangers,Toronto Blue Jays,140,141,,
2023-09-11,716627,R,Final,Citi Field,2023-09-11 23:10:00+00:00,Arizona Diamondbacks,New York Mets,109,121,,
2023-09-11,716629,R,Final,Target Field,2023-09-11 23:40:00+00:00,Tampa Bay Rays,Minnesota Twins,139,142,,
2023-09-11,716626,R,Final,American Family Field,2023-09-11 23:40:00+00:00,Miami Marlins,Milwaukee Brewers,146,158,,
2023-09-11,716624,R,Final,Minute Maid Park,2023-09-12 00:10:00+00:00,Oakland Athletics,Houston Astros,133,117,,
2023-09-11,716625,R,Final,Coors Field,2023-09-12 00:40:00+00:00,Chicago Cubs,Colorado Rockies,112,115,,
2023-09-11,716623,R,Final,T-Mobile Park,2023-09-12 01:40:00+00:00,Los Angeles Angels,Seattle Mariners,108,136,,
2023-09-11,716632,R,Final,Oracle Park,2023-09-12 01:45:00+00:00,Cleveland Guardians,San Francisco Giants,114,137,,
2023-09-11,716622,R,Final,Dodger Stadium,2023-09-12 02:10:00+00:00,San Diego Padres,Los Angeles Dodgers,135,119,,
2023-09-11,716628,R,Postponed,Fenway Park,2023-09-11 23:10:00+00:00,New York Yankees,Boston Red Sox,147,111,,
2023-09-11,716631,R,Postponed,Guaranteed Rate Field,2023-09-11 23:40:00+00:00,Kansas City Royals,Chicago White Sox,118,145,,
2023-09-12,716628,R,Final,Fenway Park,2023-09-12 17:35:00+00:00,New York Yankees,Boston Red Sox,147,111,,
2023-09-12,716612,R,Final,Fenway Park,2023-09-12 23:10:00+00:00,New York Yankees,Boston Red Sox,147,111,,
2023-09-12,716611,R,Final,Guaranteed Rate Field,2023-09-12 20:40:00+00:00,Kansas City Royals,Chicago White Sox,118,145,,
2023-09-12,716631,R,Final,Guaranteed Rate Field,2023-09-12 20:45:00+00:00,Kansas City Royals,Chicago White Sox,118,145,,
2023-09-12,716620,R,Final,PNC Park,2023-09-12 22:35:00+00:00,Washington Nationals,Pittsburgh Pirates,120,134,,
2023-09-12,716621,R,Final,Oriole Park at Camden Yards,2023-09-12 22:35:00+00:00,St. Louis Cardinals,Baltimore Orioles,138,110,,
2023-09-12,716617,R,Final,Comerica Park,2023-09-12 22:40:00+00:00,Cincinnati Reds,Detroit Tigers,113,116,,
2023-09-12,716618,R,Final,Citizens Bank Park,2023-09-12 22:40:00+00:00,Atlanta Braves,Philadelphia Phillies,144,143,,
2023-09-12,716616,R,Final,Rogers Centre,2023-09-12 23:07:00+00:00,Texas Rangers,Toronto Blue Jays,140,141,,
