game_date,game_pk,game_type,status,venue,game_datetime_utc,away_team,home_team,away_team_id,home_team_id,away_probable_pitcher,home_probable_pitcher
2024-06-02,746953,R,Final,Fenway Park,2024-06-02 17:35:00+00:00,Detroit Tigers,Boston Red Sox,116,111,,
2024-06-02,747030,R,Final,Oriole Park at Camden Yards,2024-06-02 17:35:00+00:00,Tampa Bay Rays,Baltimore Orioles,139,110,,
2024-06-02,747110,R,Final,Truist Park,2024-06-02 17:35:00+00:00,Oakland Athletics,Atlanta Braves,133,144,,
2024-06-02,744929,R,Final,Rogers Centre,2024-06-02 17:37:00+00:00,Pittsburgh Pirates,Toronto Blue Jays,134,141,,
2024-06-02,746632,R,Final,Progressive Field,2024-06-02 17:40:00+00:00,Washington Nationals,Cleveland Guardians,120,114,,
2024-06-02,745813,R,Final,Citi Field,2024-06-02 17:40:00+00:00,Arizona Diamondbacks,New York Mets,109,121,,
2024-06-02,746061,R,Final,loanDepot park,2024-06-02 17:40:00+00:00,Texas Rangers,Miami Marlins,140,146,,
2024-06-02,746301,R,Final,Kauffman Stadium,2024-06-02 18:10:00+00:00,San Diego Padres,Kansas City Royals,135,118,,
2024-06-02,745984,R,Final,American Family Field,2024-06-02 18:10:00+00:00,Chicago White Sox,Milwaukee Brewers,145,158,,
2024-06-02,746871,R,Final,Wrigley Field,2024-06-02 18:20:00+00:00,Cincinnati Reds,Chicago Cubs,113,112,,
2024-06-02,745330,R,Final,Oracle Park,2024-06-02 20:05:00+00:00,New York Yankees,San Francisco Giants,147,137,,
2024-06-02,746141,R,Final,Dodger Stadium,2024-06-02 20:10:00+00:00,Colorado Rockies,Los Angeles Dodgers,115,119,,
2024-06-02,745252,R,Final,T-Mobile Park,2024-06-02 20:10:00+00:00,Los Angeles Angels,Seattle Mariners,108,136,,
2024-06-02,745572,R,Final,Citizens Bank Park,2024-06-02 23:10:00+00:00,St. Louis Cardinals,Philadelphia Phillies,138,143,,
2024-06-03,745569,R,Final,Citizens Bank Park,2024-06-03 22:40:00+00:00,Milwaukee Brewers,Philadelphia Phillies,158,143,,
2024-06-03,744854,R,Final,Nationals Park,2024-06-03 22:45:00+00:00,New York Mets,Washington Nationals,121,120,,
2024-06-03,744930,R,Final,Rogers Centre,2024-06-03 23:07:00+00:00,Baltimore Orioles,Toronto Blue Jays,110,141,,
2024-06-03,745009,R,Final,Globe Life Field,2024-06-04 00:05:00+00:00,Detroit Tigers,Texas Rangers,116,140,,
2024-06-03,746382,R,Final,Minute Maid Park,2024-06-04 00:10:00+00:00,St. Louis Cardinals,Houston Astros,138,117,,
2024-06-03,746548,R,Final,Coors Field,2024-06-04 00:40:00+00:00,Cincinnati Reds,Colorado Rockies,113,115,,
2024-06-03,746224,R,Final,Angel Stadium,2024-06-04 01:38:00+00:00,San Diego Padres,Los Angeles Angels,135,108,,
2024-06-03,747194,R,Final,Chase Field,2024-06-04 01:40:00+00:00,San Francisco Giants,Arizona Diamondbacks,137,109,,
2024-06-04,746630,R,Final,Progressive Field,2024-06-04 22:40:00+00:00,Kansas City Royals,Cleveland Guardians,118,114,,
2024-06-04,745497,R,Final,PNC Park,2024-06-04 22:40:00+00:00,Los Angeles Dodgers,Pittsburgh Pirates,119,134,,
2024-06-04,746060,R,Final,loanDepot park,2024-06-04 22:40:00+00:00,Tampa Bay Rays,Miami Marlins,139,146,,
2024-06-04,745568,R,Final,Citizens Bank Park,2024-06-04 22:40:00+00:00,Milwaukee Brewers,Philadelphia Phillies,158,143,,
2024-06-04,744850,R,Final,Nationals Park,2024-06-04 22:45:00+00:00,New York Mets,Washington Nationals,121,120,,
2024-06-04,745739,R,Final,Yankee Stadium,2024-06-04 23:05:00+00:00,Minnesota Twins,New York Yankees,142,147,,
2024-06-04,744931,R,Final,Rogers Centre,2024-06-04 23:07:00+00:00,Baltimore Orioles,Toronto Blue Jays,110,141,,
2024-06-04,746949,R,Final,Fenway Park,2024-06-04 23:10:00+00:00,Atlanta Braves,Boston Red Sox,144,111,,
2024-06-04,745010,R,Final,Globe Life Field,2024-06-05 00:05:00+00:00,Detroit Tigers,Texas Rangers,116,140,,
2024-06-04,746872,R,Final,Wrigley Field,2024-06-05 00:05:00+00:00,Chicago White Sox,Chicago Cubs,145,112,,
2024-06-04,746380,R,Final,Minute Maid Park,2024-06-05 00:10:00+00:00,St. Louis Cardinals,Houston Astros,138,117,,
2024-06-04,746550,R,Final,Coors Field,2024-06-05 00:40:00+00:00,Cincinnati Reds,Colorado Rockies,113,115,,
2024-06-04,746222,R,Final,Angel Stadium,2024-06-05 01:38:00+00:00,San Diego Padres,Los Angeles Angels,135,108,,
2024-06-04,745656,R,Final,Oakland Coliseum,2024-06-05 01:40:00+00:00,Seattle Mariners,Oakland Athletics,136,133,,
2024-06-04,747196,R,Final,Chase Field,2024-06-05 01:40:00+00:00,San Francisco Giants,Arizona Diamondbacks,137,109,,
2024-06-05,746950,R,Final,Fenway Park,2024-06-05 17:35:00+00:00,Atlanta Braves,Boston Red Sox,144,111,,
2024-06-05,746379,R,Final,Minute Maid Park,2024-06-05 18:10:00+00:00,St. Louis Cardinals,Houston Astros,138,117,,
2024-06-05,746544,R,Final,Coors Field,2024-06-05 19:10:00+00:00,Cincinnati Reds,Colorado Rockies,113,115,,
2024-06-05,747195,R,Final,Chase Field,2024-06-05 19:40:00+00:00,San Francisco Giants,Arizona Diamondbacks,137,109,,
2024-06-05,744852,R,Final,Nationals Park,2024-06-05 20:05:00+00:00,New York Mets,Washington Nationals,121,120,,
2024-06-05,745570,R,Final,Citizens Bank Park,2024-06-05 20:05:00+00:00,Milwaukee Brewers,Philadelphia Phillies,158,143,,
2024-06-05,745494,R,Final,PNC Park,2024-06-05 22:40:00+00:00,Los Angeles Dodgers,Pittsburgh Pirates,119,134,,
2024-06-05,746056,R,Final,loanDepot park,2024-06-05 22:40:00+00:00,Tampa Bay Rays,Miami Marlins,139,146,,
2024-06-05,745740,R,Final,Yankee Stadium,2024-06-05 23:05:00+00:00,Minnesota Twins,New York Yankees,142,147,,
2024-06-05,744927,R,Final,Rogers Centre,2024-06-05 23:07:00+00:00,Baltimore Orioles,Toronto Blue Jays,110,141,,
2024-06-05,745007,R,Final,Globe Life Field,2024-06-06 00:05:00+00:00,Detroit Tigers,Texas Rangers,116,140,,
2024-06-05,746873,R,Final,Wrigley Field,2024-06-06 00:05:00+00:00,Chicago White Sox,Chicago Cubs,145,112,,
2024-06-05,746221,R,Final,Angel Stadium,2024-06-06 01:38:00+00:00,San Diego Padres,Los Angeles Angels,135,108,,
2024-06-05,745654,R,Final,Oakland Coliseum,2024-06-06 01:40:00+00:00,Seattle Mariners,Oakland Athletics,136,133,,
2024-06-05,746628,R,Postponed,Progressive Field,2024-06-05 22:40:00+00:00,Kansas City Royals,Cleveland Guardians,118,114,,
2024-06-06,744923,R,Final,Rogers Centre,2024-06-06 17:07:00+00:00,Baltimore Orioles,Toronto Blue Jays,110,141,,
2024-06-06,746631,R,Final,Progressive Field,2024-06-06 17:10:00+00:00,Kansas City Royals,Cleveland Guardians,118,114,,
2024-06-06,745657,R,Final,Oakland Coliseum,2024-06-06 19:37:00+00:00,Seattle Mariners,Oakland Athletics,136,133,,
2024-06-06,745495,R,Final,PNC Park,2024-06-06 22:40:00+00:00,Los Angeles Dodgers,Pittsburgh Pirates,119,134,,
2024-06-06,744844,R,Final,Nationals Park,2024-06-06 22:45:00+00:00,Atlanta Braves,Washington Nationals,144,120,,
2024-06-06,745738,R,Final,Yankee Stadium,2024-06-06 23:05:00+00:00,Minnesota Twins,New York Yankees,142,147,,
2024-06-06,746707,R,Final,Great American Ball Park,2024-06-06 23:10:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2024-06-06,745174,R,Final,Busch Stadium,2024-06-06 23:45:00+00:00,Colorado Rockies,St. Louis Cardinals,115,138,,
2024-06-06,746784,R,Final,Guaranteed Rate Field,2024-06-07 00:10:00+00:00,Boston Red Sox,Chicago White Sox,111,145,,
2024-06-06,745408,R,Final,Petco Park,2024-06-07 01:40:00+00:00,Arizona Diamondbacks,San Diego Padres,109,135,,
2024-06-07,745169,R,Final,Busch Stadium,2024-06-07 18:15:00+00:00,Colorado Rockies,St. Louis Cardinals,115,138,,
2024-06-07,745496,R,Final,PNC Park,2024-06-07 22:40:00+00:00,Minnesota Twins,Pittsburgh Pirates,142,134,,
2024-06-07,746466,R,Final,Comerica Park,2024-06-07 22:40:00+00:00,Milwaukee Brewers,Detroit Tigers,158,116,,
2024-06-07,744845,R,Final,Nationals Park,2024-06-07 22:45:00+00:00,Atlanta Braves,Washington Nationals,144,120,,
2024-06-07,745083,R,Final,Tropicana Field,2024-06-07 22:50:00+00:00,Baltimore Orioles,Tampa Bay Rays,110,139,,
2024-06-07,745737,R,Final,Yankee Stadium,2024-06-07 23:05:00+00:00,Los Angeles Dodgers,New York Yankees,119,147,,
2024-06-07,746704,R,Final,Great American Ball Park,2024-06-07 23:10:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2024-06-07,746053,R,Final,loanDepot park,2024-06-07 23:10:00+00:00,Cleveland Guardians,Miami Marlins,114,146,,
2024-06-07,745008,R,Final,Globe Life Field,2024-06-08 00:05:00+00:00,San Francisco Giants,Texas Rangers,137,140,,
2024-06-07,746302,R,Final,Kauffman Stadium,2024-06-08 00:10:00+00:00,Seattle Mariners,Kansas City Royals,136,118,,
2024-06-07,746785,R,Final,Guaranteed Rate Field,2024-06-08 00:10:00+00:00,Boston Red Sox,Chicago White Sox,111,145,,
2024-06-07,746220,R,Final,Angel Stadium,2024-06-08 01:38:00+00:00,Houston Astros,Los Angeles Angels,117,108,,
2024-06-07,745406,R,Final,Petco Park,2024-06-08 01:40:00+00:00,Arizona Diamondbacks,San Diego Padres,109,135,,
2024-06-07,745655,R,Final,Oakland Coliseum,2024-06-08 01:40:00+00:00,Toronto Blue Jays,Oakland Athletics,141,133,,
2024-06-08,745814,R,Final,London Stadium,2024-06-08 17:10:00+00:00,Philadelphia Phillies,New York Mets,143,121,,
2024-06-08,745001,R,Final,Globe Life Field,2024-06-08 20:05:00+00:00,San Francisco Giants,Texas Rangers,137,140,,
2024-06-08,745492,R,Final,PNC Park,2024-06-08 20:05:00+00:00,Minnesota Twins,Pittsburgh Pirates,142,134,,
2024-06-08,744848,R,Final,Nationals Park,2024-06-08 20:05:00+00:00,Atlanta Braves,Washington Nationals,144,120,,
2024-06-08,745652,R,Final,Oakland Coliseum,2024-06-08 20:07:00+00:00,Toronto Blue Jays,Oakland Athletics,141,133,,
2024-06-08,746703,R,Final,Great American Ball Park,2024-06-08 20:10:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2024-06-08,746300,R,Final,Kauffman Stadium,2024-06-08 20:10:00+00:00,Seattle Mariners,Kansas City Royals,136,118,,
2024-06-08,745082,R,Final,Tropicana Field,2024-06-08 20:10:00+00:00,Baltimore Orioles,Tampa Bay Rays,110,139,,
2024-06-08,746786,R,Final,Guaranteed Rate Field,2024-06-08 20:10:00+00:00,Boston Red Sox,Chicago White Sox,111,145,,
2024-06-08,746461,R,Final,Comerica Park,2024-06-08 20:10:00+00:00,Milwaukee Brewers,Detroit Tigers,158,116,,
2024-06-08,745166,R,Final,Busch Stadium,2024-06-08 20:15:00+00:00,Colorado Rockies,St. Louis Cardinals,115,138,,
2024-06-08,746057,R,Final,loanDepot park,2024-06-08 23:35:00+00:00,Cleveland Guardians,Miami Marlins,114,146,,
2024-06-08,745735,R,Final,Yankee Stadium,2024-06-08 23:35:00+00:00,Los Angeles Dodgers,New York Yankees,119,147,,
2024-06-08,745410,R,Final,Petco Park,2024-06-09 00:40:00+00:00,Arizona Diamondbacks,San Diego Padres,109,135,,
2024-06-08,746223,R,Final,Angel Stadium,2024-06-09 02:07:00+00:00,Houston Astros,Los Angeles Angels,117,108,,
2024-06-09,745571,R,Final,London Stadium,2024-06-09 14:10:00+00:00,New York Mets,Philadelphia Phillies,121,143,,
2024-06-09,745003,R,Final,Globe Life Field,2024-06-09 17:05:00+00:00,San Francisco Giants,Texas Rangers,137,140,,
2024-06-09,745491,R,Final,PNC Park,2024-06-09 17:35:00+00:00,Minnesota Twins,Pittsburgh Pirates,142,134,,
2024-06-09,744849,R,Final,Nationals Park,2024-06-09 17:35:00+00:00,Atlanta Braves,Washington Nationals,144,120,,
2024-06-09,746705,R,Final,Great American Ball Park,2024-06-09 17:40:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2024-06-09,745085,R,Final,Tropicana Field,2024-06-09 17:40:00+00:00,Baltimore Orioles,Tampa Bay Rays,110,139,,
2024-06-09,746054,R,Final,loanDepot park,2024-06-09 17:40:00+00:00,Cleveland Guardians,Miami Marlins,114,146,,
2024-06-09,746463,R,Final,Comerica Park,2024-06-09 17:40:00+00:00,Milwaukee Brewers,Detroit Tigers,158,116,,
2024-06-09,746297,R,Final,Kauffman Stadium,2024-06-09 18:10:00+00:00,Seattle Mariners,Kansas City Royals,136,118,,
2024-06-09,746787,R,Final,Guaranteed Rate Field,2024-06-09 18:10:00+00:00,Boston Red Sox,Chicago White Sox,111,145,,
2024-06-09,745167,R,Final,Busch Stadium,2024-06-09 18:15:00+00:00,Colorado Rockies,St. Louis Cardinals,115,138,,
2024-06-09,746216,R,Final,Angel Stadium,2024-06-09 20:07:00+00:00,Houston Astros,Los Angeles Angels,117,108,,
2024-06-09,745651,R,Final,Oakland Coliseum,2024-06-09 20:07:00+00:00,Toronto Blue Jays,Oakland Athletics,141,133,,
2024-06-09,745407,R,Final,Petco Park,2024-06-09 20:10:00+00:00,Arizona Diamondbacks,San Diego Padres,109,135,,
2024-06-09,745736,R,Final,Yankee Stadium,2024-06-09 23:10:00+00:00,Los Angeles Dodgers,New York Yankees,119,147,,
2024-06-10,745080,R,Final,Tropicana Field,2024-06-10 22:50:00+00:00,Baltimore Orioles,Tampa Bay Rays,110,139,,
2024-06-10,745897,R,Final,Target Field,2024-06-10 23:40:00+00:00,Colorado Rockies,Minnesota Twins,115,142,,
2024-06-10,746295,R,Final,Kauffman Stadium,2024-06-11 00:10:00+00:00,New York Yankees,Kansas City Royals,147,118,,
2024-06-10,745982,R,Final,American Family Field,2024-06-11 00:10:00+00:00,Toronto Blue Jays,Milwaukee Brewers,141,158,,
2024-06-10,745409,R,Final,Petco Park,2024-06-11 01:40:00+00:00,Oakland Athletics,San Diego Padres,133,135,,
2024-06-10,745248,R,Final,T-Mobile Park,2024-06-11 01:40:00+00:00,Chicago White Sox,Seattle Mariners,145,136,,
2024-06-10,745334,R,Final,Oracle Park,2024-06-11 01:45:00+00:00,Houston Astros,San Francisco Giants,117,137,,
2024-06-11,747027,R,Final,Oriole Park at Camden Yards,2024-06-11 22:35:00+00:00,Atlanta Braves,Baltimore Orioles,144,110,,
2024-06-11,746464,R,Final,Comerica Park,2024-06-11 22:40:00+00:00,Washington Nationals,Detroit Tigers,120,116,,
2024-06-11,745077,R,Final,Tropicana Field,2024-06-11 22:50:00+00:00,Chicago Cubs,Tampa Bay Rays,112,139,,
2024-06-11,746702,R,Final,Great American Ball Park,2024-06-11 23:10:00+00:00,Cleveland Guardians,Cincinnati Reds,114,113,,
2024-06-11,746951,R,Final,Fenway Park,2024-06-11 23:10:00+00:00,Philadelphia Phillies,Boston Red Sox,143,111,,
2024-06-11,745815,R,Final,Citi Field,2024-06-11 23:10:00+00:00,Miami Marlins,New York Mets,146,121,,
2024-06-11,745899,R,Final,Target Field,2024-06-11 23:40:00+00:00,Colorado Rockies,Minnesota Twins,115,142,,
2024-06-11,745170,R,Final,Busch Stadium,2024-06-11 23:45:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2024-06-11,746296,R,Final,Kauffman Stadium,2024-06-12 00:10:00+00:00,New York Yankees,Kansas City Royals,147,118,,
2024-06-11,745981,R,Final,American Family Field,2024-06-12 00:10:00+00:00,Toronto Blue Jays,Milwaukee Brewers,141,158,,
2024-06-11,747190,R,Final,Chase Field,2024-06-12 01:40:00+00:00,Los Angeles Angels,Arizona Diamondbacks,108,109,,
2024-06-11,745404,R,Final,Petco Park,2024-06-12 01:40:00+00:00,Oakland Athletics,San Diego Padres,133,135,,
2024-06-11,745244,R,Final,T-Mobile Park,2024-06-12 01:40:00+00:00,Chicago White Sox,Seattle Mariners,145,136,,
2024-06-11,745327,R,Final,Oracle Park,2024-06-12 01:45:00+00:00,Houston Astros,San Francisco Giants,117,137,,
2024-06-11,746139,R,Final,Dodger Stadium,2024-06-12 02:10:00+00:00,Texas Rangers,Los Angeles Dodgers,140,119,,
2024-06-12,745896,R,Final,Target Field,2024-06-12 17:10:00+00:00,Colorado Rockies,Minnesota Twins,115,142,,
2024-06-12,745978,R,Final,American Family Field,2024-06-12 18:10:00+00:00,Toronto Blue Jays,Milwaukee Brewers,141,158,,
2024-06-12,745328,R,Final,Oracle Park,2024-06-12 19:45:00+00:00,Houston Astros,San Francisco Giants,117,137,,
2024-06-12,745405,R,Final,Petco Park,2024-06-12 20:10:00+00:00,Oakland Athletics,San Diego Padres,133,135,,
2024-06-12,747028,R,Final,Oriole Park at Camden Yards,2024-06-12 22:35:00+00:00,Atlanta Braves,Baltimore Orioles,144,110,,
2024-06-12,746462,R,Final,Comerica Park,2024-06-12 22:40:00+00:00,Washington Nationals,Detroit Tigers,120,116,,
2024-06-12,745079,R,Final,Tropicana Field,2024-06-12 22:50:00+00:00,Chicago Cubs,Tampa Bay Rays,112,139,,
2024-06-12,746701,R,Final,Great American Ball Park,2024-06-12 23:10:00+00:00,Cleveland Guardians,Cincinnati Reds,114,113,,
2024-06-12,746948,R,Final,Fenway Park,2024-06-12 23:10:00+00:00,Philadelphia Phillies,Boston Red Sox,143,111,,
2024-06-12,745811,R,Final,Citi Field,2024-06-12 23:10:00+00:00,Miami Marlins,New York Mets,146,121,,
2024-06-12,745171,R,Final,Busch Stadium,2024-06-12 23:45:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2024-06-12,746294,R,Final,Kauffman Stadium,2024-06-13 00:10:00+00:00,New York Yankees,Kansas City Royals,147,118,,
2024-06-12,747193,R,Final,Chase Field,2024-06-13 01:40:00+00:00,Los Angeles Angels,Arizona Diamondbacks,108,109,,
2024-06-12,745246,R,Final,T-Mobile Park,2024-06-13 01:40:00+00:00,Chicago White Sox,Seattle Mariners,145,136,,
2024-06-12,746137,R,Final,Dodger Stadium,2024-06-13 02:10:00+00:00,Texas Rangers,Los Angeles Dodgers,140,119,,
2024-06-13,747026,R,Final,Oriole Park at Camden Yards,2024-06-13 17:05:00+00:00,Atlanta Braves,Baltimore Orioles,144,110,,
2024-06-13,746465,R,Final,Comerica Park,2024-06-13 17:10:00+00:00,Washington Nationals,Detroit Tigers,120,116,,
2024-06-13,746299,R,Final,Kauffman Stadium,2024-06-13 18:10:00+00:00,New York Yankees,Kansas City Royals,147,118,,
2024-06-13,745168,R,Final,Busch Stadium,2024-06-13 18:15:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,134,138,,
2024-06-13,745075,R,Final,Tropicana Field,2024-06-13 22:50:00+00:00,Chicago Cubs,Tampa Bay Rays,112,139,,
2024-06-13,746944,R,Final,Fenway Park,2024-06-13 23:10:00+00:00,Philadelphia Phillies,Boston Red Sox,143,111,,
2024-06-13,745809,R,Final,Citi Field,2024-06-13 23:10:00+00:00,Miami Marlins,New York Mets,146,121,,
2024-06-13,745894,R,Final,Target Field,2024-06-13 23:40:00+00:00,Oakland Athletics,Minnesota Twins,133,142,,
2024-06-13,747192,R,Final,Chase Field,2024-06-14 01:40:00+00:00,Los Angeles Angels,Arizona Diamondbacks,108,109,,
2024-06-13,745245,R,Final,T-Mobile Park,2024-06-14 01:40:00+00:00,Chicago White Sox,Seattle Mariners,145,136,,
2024-06-13,746136,R,Final,Dodger Stadium,2024-06-14 02:10:00+00:00,Texas Rangers,Los Angeles Dodgers,140,119,,
2024-06-14,746869,R,Final,Wrigley Field,2024-06-14 18:20:00+00:00,St. Louis Cardinals,Chicago Cubs,138,112,,
2024-06-14,746947,R,Final,Fenway Park,2024-06-14 22:30:00+00:00,New York Yankees,Boston Red Sox,147,111,,
2024-06-14,744847,R,Final,Nationals Park,2024-06-14 22:45:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2024-06-14,747025,R,Final,Oriole Park at Camden Yards,2024-06-14 23:05:00+00:00,Philadelphia Phillies,Baltimore Orioles,143,110,,
2024-06-14,744924,R,Final,Rogers Centre,2024-06-14 23:07:00+00:00,Cleveland Guardians,Toronto Blue Jays,114,141,,
2024-06-14,745810,R,Final,Citi Field,2024-06-14 23:10:00+00:00,San Diego Padres,New York Mets,135,121,,
2024-06-14,747112,R,Final,Truist Park,2024-06-14 23:20:00+00:00,Tampa Bay Rays,Atlanta Braves,139,144,,
2024-06-14,746378,R,Final,Minute Maid Park,2024-06-15 00:10:00+00:00,Detroit Tigers,Houston Astros,116,117,,
2024-06-14,745892,R,Final,Target Field,2024-06-15 00:10:00+00:00,Oakland Athletics,Minnesota Twins,133,142,,
2024-06-14,745979,R,Final,American Family Field,2024-06-15 00:10:00+00:00,Cincinnati Reds,Milwaukee Brewers,113,158,,
2024-06-14,746545,R,Final,Coors Field,2024-06-15 00:40:00+00:00,Pittsburgh Pirates,Colorado Rockies,134,115,,
2024-06-14,747191,R,Final,Chase Field,2024-06-15 01:40:00+00:00,Chicago White Sox,Arizona Diamondbacks,145,109,,
2024-06-14,746134,R,Final,Dodger Stadium,2024-06-15 02:10:00+00:00,Kansas City Royals,Los Angeles Dodgers,118,119,,
2024-06-14,745247,R,Final,T-Mobile Park,2024-06-15 02:10:00+00:00,Texas Rangers,Seattle Mariners,140,136,,
2024-06-14,745326,R,Final,Oracle Park,2024-06-15 02:15:00+00:00,Los Angeles Angels,San Francisco Giants,108,137,,
2024-06-15,746865,R,Final,Wrigley Field,2024-06-15 18:20:00+00:00,St. Louis Cardinals,Chicago Cubs,138,112,,
2024-06-15,744925,R,Final,Rogers Centre,2024-06-15 19:07:00+00:00,Cleveland Guardians,Toronto Blue Jays,114,141,,
2024-06-15,745329,R,Final,Oracle Park,2024-06-15 20:05:00+00:00,Los Angeles Angels,San Francisco Giants,108,137,,
2024-06-15,747024,R,Final,Oriole Park at Camden Yards,2024-06-15 20:05:00+00:00,Philadelphia Phillies,Baltimore Orioles,143,110,,
2024-06-15,744846,R,Final,Nationals Park,2024-06-15 20:05:00+00:00,Miami Marlins,Washington Nationals,146,120,,
2024-06-15,746381,R,Final,Minute Maid Park,2024-06-15 20:10:00+00:00,Detroit Tigers,Houston Astros,116,117,,
2024-06-15,745805,R,Final,Citi Field,2024-06-15 20:10:00+00:00,San Diego Padres,New York Mets,135,121,,
2024-06-15,747113,R,Final,Truist Park,2024-06-15 20:10:00+00:00,Tampa Bay Rays,Atlanta Braves,139,144,,
2024-06-15,745976,R,Final,American Family Field,2024-06-15 20:10:00+00:00,Cincinnati Reds,Milwaukee Brewers,113,158,,
2024-06-15,745241,R,Final,T-Mobile Park,2024-06-15 23:15:00+00:00,Texas Rangers,Seattle Mariners,140,136,,
2024-06-15,746946,R,Final,Fenway Park,2024-06-15 23:15:00+00:00,New York Yankees,Boston Red Sox,147,111,,
2024-06-15,746135,R,Final,Dodger Stadium,2024-06-16 01:10:00+00:00,Kansas City Royals,Los Angeles Dodgers,118,119,,
2024-06-15,746547,R,Final,Coors Field,2024-06-16 01:10:00+00:00,Pittsburgh Pirates,Colorado Rockies,134,115,,
2024-06-15,747187,R,Final,Chase Field,2024-06-16 02:10:00+00:00,Chicago White Sox,Arizona Diamondbacks,145,109,,
2024-06-15,745891,R,Postponed,Target Field,2024-06-15 18:10:00+00:00,Oakland Athletics,Minnesota Twins,133,142,,
2024-06-16,746866,R,Final,Wrigley Field,2024-06-16 17:05:00+00:00,St. Louis Cardinals,Chicago Cubs,138,112,,
2024-06-16,747023,R,Final,Oriole Park at Camden Yards,2024-06-16 17:35:00+00:00,Philadelphia Phillies,Baltimore Orioles,143,110,,
